@Step_start,0.0
Hermeus Mora,0.5,4.7501820703769235,4.600491468098398,4.360921662171277
Molag Bal,0.5,-4.287734500488884,-4.562376185859855,-4.81392078932924
Namira,0.4,9.57510486022393,11.423769435522892,-7.699001745684087
@Step_end
@Step_start,5.550000000000001
Hermeus Mora,0.5,4.745890010185704,4.594241220215137,4.348763179536826
Molag Bal,0.5,-4.276316060111344,-4.554048505167347,-4.809795033720544
Namira,0.4,9.61085209985129,11.569614569904397,-7.688436291632577
@Step_end
@Step_start,5.6000000000000005
Hermeus Mora,0.5,4.741559675504081,4.587959975289566,4.3364991478279915
Molag Bal,0.5,-4.2648226387968355,-4.545642272531401,-4.8056147600439045
Namira,0.4,9.646525926585518,11.715364594483647,-7.677768775568187
@Step_end
@Step_start,5.65
Hermeus Mora,0.5,4.737190770990653,4.581647752526838,4.324130097575758
Molag Bal,0.5,-4.253254300599129,-4.53715744432015,-4.801379705183335
Namira,0.4,9.682127059216961,11.8610193835866,-7.667000784784861
@Step_end
@Step_start,5.7
Hermeus Mora,0.5,4.732782994348066,4.575304552102445,4.311656555010798
Molag Bal,0.5,-4.241611101845695,-4.528593972681729,-4.797089605092199
Namira,0.4,9.717656214995268,12.006578841158543,-7.656133899837211
@Step_end
@Step_start,5.75
Hermeus Mora,0.5,4.72833603650598,4.568930355445803,4.2990790415050215
Molag Bal,0.5,-4.229893091221386,-4.51995180549989,-4.792744194727049
Namira,0.4,9.75311410943082,12.152042900108146,-7.645169693555958
@Step_end
@Step_start,5.800000000000001
Hermeus Mora,0.5,4.723849581800867,4.562525125534982,4.2863980730374225
Molag Bal,0.5,-4.218100309848519,-4.511230886350229,-4.788343207981569
Namira,0.4,9.788501456095313,12.297411521630467,-7.634109730111718
@Step_end
@Step_start,5.8500000000000005
Hermeus Mora,0.5,4.719323308152253,4.556088807201132,4.273614159684138
Molag Bal,0.5,-4.206232791363422,-4.502431154456917,-4.78388637762062
Namira,0.4,9.823818966422344,12.442684694511545,-7.6229555641270474
@Step_end
@Step_start,5.9
Hermeus Mora,0.5,4.714756887235021,4.549621327441265,4.2607278051325626
Molag Bal,0.5,-4.194290561989455,-4.49355254464983,-4.779373435214315
Namira,0.4,9.859067349508873,12.587862434417103,-7.611708739836506
@Step_end
@Step_start,5.95
Hermeus Mora,0.5,4.710149984647424,4.543122595738051,4.2477395062192835
Molag Bal,0.5,-4.18227364060657,-4.484594987321978,-4.774804111072116
Namira,0.4,9.894247311918297,12.732944783167827,-7.6003707902943445
@Step_end
@Step_start,6.0
Hermeus Mora,0.5,4.705502260074509,4.536592504385344,4.234649752491538
Molag Bal,0.5,-4.170182038817438,-4.47555840838714,-4.770178134176901
Namira,0.4,9.929359557485864,12.877931808003565,-7.588943236629285
@Step_end
@Step_start,6.050000000000001
Hermeus Mora,0.5,4.700813367446653,4.530030928818238,4.221459025791818
Molag Bal,0.5,-4.158015761010173,-4.466442729237602,-4.765495232118961
Namira,0.4,9.964404787127044,13.0228236008387,-7.577427587345726
@Step_end
@Step_start,6.1000000000000005
Hermeus Mora,0.5,4.696082955092968,4.523437727946471,4.208167799865208
Molag Bal,0.5,-4.145774804417702,-4.457247866701919,-4.7607551310299066
Namira,0.4,9.999383698649472,13.16762027751087,-7.565825337670617
@Step_end
@Step_start,6.15
Hermeus Mora,0.5,4.691310665889332,4.516812744490059,4.194776539988974
Molag Bal,0.5,-4.133459159173808,-4.447973733002602,-4.755957555516429
Namira,0.4,10.034296986568956,13.312321977025059,-7.554137968945102
@Step_end
@Step_start,6.2
Hermeus Mora,0.5,4.686496137400857,4.510155805316125,4.181285702623878
Molag Bal,0.5,-4.1210688083658775,-4.438620235713648,-4.751102228593891
Namira,0.4,10.069145341930046,13.456928860795019,-7.542366948059986
@Step_end
@Step_start,6.25
Hermeus Mora,0.5,4.681639002018607,4.503466721775899,4.167695735086678
Molag Bal,0.5,-4.108603728084393,-4.429187277717836,-4.746188871619699
Namira,0.4,10.103929452131576,13.60144111188385,-7.530513726933969
@Step_end
@Step_start,6.300000000000001
Hermeus Mora,0.5,4.6767388870904165,4.496745290040963,4.154007075243185
Molag Bal,0.5,-4.096063887469185,-4.419674757163698,-4.741217204226432
Namira,0.4,10.138650000757542,13.745858934245446,-7.518579742033516
@Step_end
@Step_start,6.3500000000000005
Hermeus Mora,0.5,4.671795415045676,4.489991291437851,4.140220151221275
Molag Bal,0.5,-4.08344924875249,-4.41008256742209,-4.736186944254674
Namira,0.4,10.173307667413631,13.890182551968454,-7.5065664139332124
@Step_end
@Step_start,6.4
Hermeus Mora,0.5,4.666808203513982,4.483204492780174,4.12633538114319
Molag Bal,0.5,-4.070759767298824,-4.400410597042294,-4.731097807685523
Namira,0.4,10.20790312756969,14.034412208524216,-7.4944751469153434
@Step_end
@Step_start,6.45
Hermeus Mora,0.5,4.661776865437548,4.47638464669749,4.112353172876457
Molag Bal,0.5,-4.057995391641718,-4.3906587297075585,-4.725949508572737
Namira,0.4,10.242437052408347,14.178548166020114,-7.482307328607451
@Step_end
@Step_start,6.5
Hermeus Mora,0.5,4.656701009177323,4.469531491960207,4.098273923802736
Molag Bal,0.5,-4.045156063517312,-4.380826844190025,-4.720741758974467
Namira,0.4,10.276910108679985,14.322590704459614,-7.47006432965655
@Step_end
@Step_start,6.550000000000001
Hermeus Mora,0.5,4.651580238612751,4.462644753799846,4.084098020603889
Molag Bal,0.5,-4.03224171789485,-4.370914814304948,-4.715474268884555
Namira,0.4,10.311322958564206,14.466540121010182,-7.457747503438679
@Step_end
@Step_start,6.6000000000000005
Hermeus Mora,0.5,4.64641415323514,4.455724144224045,4.069825839064552
Molag Bal,0.5,-4.0192522830040955,-4.36092250886415,-4.710146746163342
Namira,0.4,10.34567625953792,14.610396729280188,-7.445358185802432
@Step_end
@Step_start,6.65
Hermeus Mora,0.5,4.641202348234619,4.448769362325743,4.0554577438905035
Molag Bal,0.5,-4.006187680359669,-4.350849791628642,-4.704758896467948
Namira,0.4,10.37997066425011,14.754160858605774,-7.4328976948451215
@Step_end
@Step_start,6.7
Hermeus Mora,0.5,4.635944414580665,4.441780094586017,4.0409940885420905
Molag Bal,0.5,-3.9930478247823395,-4.340696521260327,-4.6993104231819975
Namira,0.4,10.414206820403358,14.897832853348596,-7.420367330720197
@Step_end
@Step_start,6.75
Hermeus Mora,0.5,4.630639939096225,4.434756015170104,4.026435215081999
Molag Bal,0.5,-3.9798326244172832,-4.33046255127274,-4.693801027344725
Namira,0.4,10.448385370642125,15.041413072205248,-7.407768375474557
@Step_end
@Step_start,6.800000000000001
Hermeus Mora,0.5,4.62528850452542,4.427696786216179,4.011781454036641
Molag Bal,0.5,-3.9665419807493087,-4.320147729980738,-4.688230407579441
Namira,0.4,10.482506952447787,15.184901887529094,-7.39510209291441
@Step_end
@Step_start,6.8500000000000005
Hermeus Mora,0.5,4.619889689594878,4.420602058116492,3.9970331242704535
Molag Bal,0.5,-3.9531757886150767,-4.309751900449076,-4.682598260021303
Namira,0.4,10.516572198040407,15.328299684665145,-7.382369728498312
@Step_end
@Step_start,6.9
Hermeus Mora,0.5,4.614443069068718,4.4134714697905295,3.982190532872379
Molag Bal,0.5,-3.9397339362123076,-4.299274900439817,-4.676904278244346
Namira,0.4,10.550581734287189,15.471606861298554,-7.369572509256076
@Step_end
@Step_start,6.95
Hermeus Mora,0.5,4.608948213797237,4.406304648949885,3.967253975053849
Molag Bal,0.5,-3.9262163051059935,-4.288716562358495,-4.671148153187746
Namira,0.4,10.584536182617525,15.614823826817197,-7.356711643732218
@Step_end
@Step_start,7.0
Hermeus Mora,0.5,4.603404690759329,4.399101212354559,3.9522237340575708
Molag Bal,0.5,-3.912622770231613,-4.278076713198958,-4.665329573081245
Namira,0.4,10.61843615894458,15.757951001688777,-7.343788321952663
Sheogorath,1.0,0.0,0.0,20.0
Nocturnal,1.5,0.0,50.0,0.18
@Step_end
@Step_start,7.050000000000001
Hermeus Mora,0.5,4.597804235425406,4.391853292212961,3.937127366321145
Molag Bal,0.5,-3.8989510949225417,-4.267352869068993,-4.659434955056617
Namira,0.4,10.652279754259693,15.90098509083111,-7.330797232857581
Sheogorath,1.0,0.007009972464901055,0.008010069467778594,20.003437435561214
Nocturnal,1.5,0.0035016418639743133,49.974982813021604,0.20250027140751548
@Step_end
@Step_start,7.1000000000000005
Hermeus Mora,0.5,4.592138614443734,4.384553049123718,3.921992400229092
Molag Bal,0.5,-3.8851990385122623,-4.256542540959775,-4.653450708539447
Namira,0.4,10.686065062208083,16.04392279908928,-7.317733086828846
Sheogorath,1.0,0.014039837681092477,0.0160402301221503,20.006749786652545
Nocturnal,1.5,0.007006587727907517,49.94993120590189,0.22500106799201272
@Step_end
@Step_start,7.15
Hermeus Mora,0.5,4.586407453263741,4.377200146000901,3.9068190509397915
Molag Bal,0.5,-3.8713664613078014,-4.245645540101762,-4.647376503095124
Namira,0.4,10.719792698438681,16.18676455711459,-7.304597098168849
Sheogorath,1.0,0.021089491351818725,0.024090386367967436,20.009937141264977
Nocturnal,1.5,0.010514878453344475,49.924845085979165,0.24750235427008754
@Step_end
@Step_start,7.2
Hermeus Mora,0.5,4.580610373428441,4.369794235445185,3.8916075216332104
Molag Bal,0.5,-3.8574532169836946,-4.234661672074749,-4.641212004488898
Namira,0.4,10.753463272980033,16.329510805157575,-7.291390462512938
Sheogorath,1.0,0.028158829299573394,0.03216044241537319,20.01299958573973
Nocturnal,1.5,0.014026555542450067,49.89972436000524,0.2700040943405547
@Step_end
@Step_start,7.25
Hermeus Mora,0.5,4.5747469925958635,4.36233495996655,3.8763580034471654
Molag Bal,0.5,-3.843459152572866,-4.223590736747279,-4.6349568745990295
Namira,0.4,10.787077390182821,16.472161992502233,-7.278114356872925
Sheogorath,1.0,0.03524774746349904,0.040250302279226824,20.015937204766352
Nocturnal,1.5,0.01754166114925225,49.874568934143035,0.2925062518780549
@Step_end
@Step_start,7.300000000000001
Hermeus Mora,0.5,4.568816924554526,4.354821952197531,3.861070675420967
Molag Bal,0.5,-3.8293841084545033,-4.212432528214363,-4.628610771328616
Namira,0.4,10.820635648668357,16.61471857691587,-7.264769939698086
Sheogorath,1.0,0.04235614189673377,0.04835986977845964,20.018750081380805
Nocturnal,1.5,0.021060238091087428,49.84937871396428,0.31500879012655275
@Step_end
@Step_start,7.3500000000000005
Hermeus Mora,0.5,4.562819779233034,4.347254835096884,3.845745704445832
Molag Bal,0.5,-3.8152279183389255,-4.201186834733443,-4.622173348516015
Namira,0.4,10.854138641282889,16.757181024114697,-7.2513583509525175
Sheogorath,1.0,0.049483908763704745,0.0564890485353621,20.021438296963638
Nocturnal,1.5,0.02458232986025126,49.82415360444723,0.33751167189272485
@Step_end
@Step_start,7.4
Hermeus Mora,0.5,4.556755162703869,4.339633222143602,3.830383245221462
Molag Bal,0.5,-3.8009904092494304,-4.189853438658547,-4.615644255843822
Namira,0.4,10.887586955057548,16.899549807245197,-7.237880712207799
Sheogorath,1.0,0.0566309443373688,0.06463774197480232,20.024001931238168
Nocturnal,1.5,0.028107980635857933,49.79889350997458,0.36001485953923623
@Step_end
@Step_start,7.45
Hermeus Mora,0.5,4.550622677181445,4.331956717521202,3.8149834402182035
Molag Bal,0.5,-3.7866714015011036,-4.17843211637254,-4.609023138746336
Namira,0.4,10.920981171173779,17.041825406381268,-7.224338126749888
Sheogorath,1.0,0.0637971449964005,0.07280585332337625,20.026441062268706
Nocturnal,1.5,0.03163723529591107,49.77359833433137,0.38251831497790384
@Step_end
@Step_start,7.5
Hermeus Mora,0.5,4.544421921014496,4.324224916292229,3.799546419644221
Molag Bal,0.5,-3.7722707086765763,-4.166922638217423,-4.602309638315439
Namira,0.4,10.954321864934057,17.18400830803708,-7.21073167969926
Sheogorath,1.0,0.07098240722232779,0.08099328560848994,20.02875576645883
Nocturnal,1.5,0.03517013942958932,49.74826798070305,0.405021999662746
@Step_end
@Step_start,7.550000000000001
Hermeus Mora,0.5,4.538152488672864,4.316437404562958,3.784072301417138
Molag Bal,0.5,-3.7577881375987103,-4.155324768422601,-4.595503391204843
Namira,0.4,10.987609605737745,17.3260990046956,-7.197062438143316
Sheogorath,1.0,0.07818662759661567,0.08919994165737435,20.03094611854968
Nocturnal,1.5,0.038706739349749726,49.72290235167365,0.4275258745829162
@Step_end
@Step_start,7.6000000000000005
Hermeus Mora,0.5,4.531813970728768,4.30859375963827,3.768561191139606
Molag Bal,0.5,-3.7432234883001865,-4.143638265031042,-4.588604029532618
Namira,0.4,11.020844957061861,17.468097994352632,-7.183331451280126
Sheogorath,1.0,0.08540970279769815,0.09742572409603288,20.033012191618308
Nocturnal,1.5,0.04224708210565203,49.697501349224055,0.4500299002555202
@Step_end
@Step_start,7.65
Hermeus Mora,0.5,4.5254059538326015,4.300693550166694,3.7530131820782895
Molag Bal,0.5,-3.728576553989972,-4.131862879823256,-4.581611180781951
Namira,0.4,11.05402847644662,17.610005780076275,-7.169539750572618
Sheogorath,1.0,0.09265152959795891,0.10567053534812221,20.034954057076067
Nocturnal,1.5,0.04579121549590687,49.67206487473036,0.47253403671831473
@Step_end
@Step_start,7.7
Hermeus Mora,0.5,4.518928020683338,4.292736336275634,3.7374283551457688
Molag Bal,0.5,-3.713847121016641,-4.1199983582390285,-4.574524467700041
Namira,0.4,11.08716071548553,17.751822869581574,-7.155688349912347
Sheogorath,1.0,0.09991200486066103,0.11393427763376683,20.036771784667025
Nocturnal,1.5,0.04933918808165107,49.64659282896242,0.4950382435222871
@Step_end
@Step_start,7.75
Hermeus Mora,0.5,4.512379749993605,4.284721669696783,3.7218067788848748
Molag Bal,0.5,-3.6990349688285122,-4.108044439296811,-4.567343508195085
Namira,0.4,11.120242219819872,17.893549774820244,-7.14177824579204
Sheogorath,1.0,0.10719102553682608,0.12221685296830766,20.03846544246643
Nocturnal,1.5,0.052891049199952925,49.621085112082476,0.5175424797241137
@Step_end
@Step_start,7.800000000000001
Hermeus Mora,0.5,4.505760716449471,4.276649093881773,3.706148509454992
Molag Bal,0.5,-3.684139869930576,-4.0960008555107015,-4.560067915231261
Namira,0.4,11.153273529137381,18.035187011585172,-7.127810417486117
Sheogorath,1.0,0.11448848866206325,0.1305181631609851,20.040035096879205
Nocturnal,1.5,0.05644684897745067,49.59554162364394,0.5400467038784972
@Step_end
@Step_start,7.8500000000000005
Hermeus Mora,0.5,4.49907049066502,4.268518144108083,3.6904535906198817
Molag Bal,0.5,-3.669161589838167,-4.083867332804937,-4.55269729672163
Namira,0.4,11.186255177174932,18.17673509912953,-7.113785827238459
Sheogorath,1.0,0.12180429135334872,0.13883810981355726,20.04148081263849
Nocturnal,1.5,0.060006638344226954,49.56996226259031,0.5625508740303796
@Step_end
@Step_start,7.9
Hermeus Mora,0.5,4.492308639131749,4.26032834757524,3.674722053736583
Molag Bal,0.5,-3.6540998870273484,-4.071643590425801,-4.545231255418892
Namira,0.4,11.21918769172506,18.3181945598002,-7.099705420456697
Sheogorath,1.0,0.1291383308057558,0.14717659431885335,20.04280265280421
Nocturnal,1.5,0.06357046904792245,49.54434692725426,0.5850549477070324
@Step_end
@Step_start,7.95
Hermeus Mora,0.5,4.48547472416284,4.2520792234913785,3.658953917744983
Molag Bal,0.5,-3.6389545128819587,-4.059329340850869,-4.537669388803899
Namira,0.4,11.252071594646125,18.459565918685282,-7.08557012591236
Sheogorath,1.0,0.13649050428913637,0.15553351785926312,20.044000678761687
Nocturnal,1.5,0.06713839366809139,49.518695515356875,0.6075588819100195
@Step_end
@Step_start,8.0
Hermeus Mora,0.5,4.47856830383235,4.243770283150196,3.643149189157644
Molag Bal,0.5,-3.6237252116372805,-4.046924289695506,-4.530011288971845
Namira,0.4,11.284907401875959,18.60084970327536,-7.071380855946235
Sheogorath,1.0,0.14386070914475402,0.1639087814051624,20.045074950220297
Nocturnal,1.5,0.07071046563080204,49.493007924007046,0.6300626331070354
@Step_end
@Step_start,8.05
Hermeus Mora,0.5,4.471588931909351,4.235401029998363,3.6273078620494976
Molag Bal,0.5,-3.6084117203202744,-4.034428135616513,-4.5222565425160495
Namira,0.4,11.317695623448795,18.742046443138296,-7.057138506678333
Sheogorath,1.0,0.15124884278186937,0.17230228571327566,20.04602552521213
Nocturnal,1.5,0.0742867392234848,49.46728404970103,0.6525661572236139
@Step_end
@Step_start,8.1
Hermeus Mora,0.5,4.464536157787063,4.226970959693439,3.611429918047031
Molag Bal,0.5,-3.5930137686863293,-4.02184057021284,-4.514404730409236
Namira,0.4,11.350436763515336,18.883156669607178,-7.042843958221886
Sheogorath,1.0,0.15865480267427823,0.18071393132497546,20.04685246009073
Nocturnal,1.5,0.07786726961003095,49.441523788322236,0.6750694096347097
@Step_end
@Step_start,8.15
Hermeus Mora,0.5,4.457409526406983,4.218479560152355,3.595515326316598
Molag Bal,0.5,-3.5775310791524695,-4.009161277923265,-4.5064554278822175
Namira,0.4,11.383131320365772,19.024180915481196,-7.028498074900831
Sheogorath,1.0,0.16607848635680278,0.18914361856451967,20.047555809529822
Nocturnal,1.5,0.08145211284614441,49.41572703514115,0.6975723451561495
@Step_end
@Step_start,8.200000000000001
Hermeus Mora,0.5,4.450208578178059,4.20992631159052,3.5795640435515037
Molag Bal,0.5,-3.5619633667269586,-3.996389935920932,-4.498408204299889
Namira,0.4,11.415779786455593,19.165119714739063,-7.0141017054702735
Sheogorath,1.0,0.17351979142173668,0.19759124753722673,20.048135626522118
Nocturnal,1.5,0.08504132589494963,49.389893684815505,0.720074918035952
@Step_end
@Step_start,8.25
Hermeus Mora,0.5,4.442932848890903,4.2013106865516,3.5635760139575225
Molag Bal,0.5,-3.546310338935233,-3.983526214004658,-4.490262623034432
Namira,0.4,11.448382648434047,19.305973602264697,-6.999655683339441
Sheogorath,1.0,0.18097861551524425,0.20605671812758936,20.048591962378115
Nocturnal,1.5,0.08863496664285768,49.36402363139061,0.7425770819455176
@Step_end
@Step_start,8.3
Hermeus Mora,0.5,4.435581869627058,4.1926321499280315,3.547551169236518
Molag Bal,0.5,-3.5305716957420983,-3.970569774486885,-4.482018241335614
Namira,0.4,11.480940387175064,19.446743113584837,-6.985160826796676
Sheogorath,1.0,0.18845485633371456,0.2145399299973271,20.048924866724942
Nocturnal,1.5,0.0922330939156935,49.33811676829994,0.7650787899706849
@Step_end
@Step_start,8.35
Hermeus Mora,0.5,4.4281551666633225,4.183890158972313,3.531489428567843
Molag Bal,0.5,-3.5147471294701167,-3.9575202720781837,-4.473674610198098
Namira,0.4,11.513453477810515,19.587428784618265,-6.970617939236045
Sheogorath,1.0,0.19594841162007076,0.22304078258337842,20.049134387505244
Nocturnal,1.5,0.0958357674950864,49.312172988365944,0.7875799946026542
@Step_end
@Step_start,8.4
Hermeus Mora,0.5,4.420652261371125,4.175084163299131,3.5153906985872143
Molag Bal,0.5,-3.498836324714102,-3.9443773537681786,-4.465231274225628
Namira,0.4,11.54592238976565,19.728031151436316,-6.956027809385153
Sheogorath,1.0,0.2034591791600351,0.23155917509583224,20.049220570976082
Nocturnal,1.5,0.09944304813512633,49.28619218380107,0.8100806477287776
@Step_end
@Step_start,8.450000000000001
Hermeus Mora,0.5,4.41307267011094,4.1662136048783465,3.499254873362754
Molag Bal,0.5,-3.4828389582516466,-3.931140658702786,-4.4566877714919855
Namira,0.4,11.57834758679658,19.868550750034327,-6.941391211533802
Sheogorath,1.0,0.2109870567783505,0.24009500651579974,20.049183461707866
Nocturnal,1.5,0.10305499757928785,49.26017424620907,0.8325807006232149
